open_time,gross_ret,net_ret,long_side_ret,short_side_ret,eq_basket,btc_bnh,turnover_long,turnover_short,fee_lag,short_funding_drag,long_capital,short_capital,active_long_syms,active_short_syms
2026-02-25,-0.10476437127526642,-0.10491596682999078,0.0,-0.10476437127526642,0.11585730003175772,0.06123880039917973,0.0,0.6034301282418566,5.159555472436951e-05,9.999999999999999e-05,0.0,0.9999999999999999,0,14
2026-02-26,0.01837033975947095,0.017787595656877465,0.0,0.01837033975947095,-0.02442157358452974,-0.007421360509179298,0.0,0.3196748388102638,0.0004827441025934853,0.0001,0.0,1.0,0,8
2026-02-27,0.033320070886259504,0.03296433101521129,0.0,0.033320070886259504,-0.03285633008976774,-0.023902787620722177,0.0,0.04272712026502049,0.00025573987104821104,9.999999999999999e-05,0.0,0.9999999999999999,0,11
2026-02-28,-0.006288903928362075,-0.0064230856245740915,0.0,-0.006288903928362075,0.012189400453742418,0.016724892156267268,0.0,0.3640127212107354,3.418169621201639e-05,0.0001,0.0,1.0,0,11
2026-03-01,0.01683202257281636,0.01644081239584777,0.0,0.01683202257281636,-0.019734946297164744,-0.017734559758340374,0.0,0.21062226623729263,0.00029121017696858836,0.0001,0.0,1.0,0,8
2026-03-02,-0.03300516317834753,-0.03327366099133736,0.0,-0.03300516317834753,0.04021026592618615,0.046415209125475254,0.9999999999999999,1.27642109819995,0.0001684978129898341,0.00010000000000000003,0.0,1.0000000000000002,0,8
2026-03-03,-0.005743212524415482,-0.007664349402975442,-0.00996552714674689,0.00422231462233141,-0.009828259913393787,-0.0073617260013546515,0.1388693671434699,0.7086659111772446,0.0018211368785599601,0.0001,0.9999999999999999,1.0,4,2
2026-03-04,-0.04756675885541606,-0.04834478707807263,0.0045165744779174215,-0.05208333333333348,0.046593139235231076,0.06363688277231372,0.459695187922343,0.0,0.0006780282226565717,0.0001,1.0,1.0,4,1
2026-03-05,-0.01035287451206708,-0.010820630662404953,-0.021775445340578473,0.011422570828511391,-0.020617591613150243,-0.024594790298644975,0.08448839600089725,0.02974312646812538,0.0003677561503378744,0.0001,0.9999999999999999,1.0,6,1
2026-03-06,-0.011567495358930749,-0.011755906264259154,-0.03680776174749862,0.02524026638856787,-0.04184690516933775,-0.039119438626599834,0.5147526445098847,0.02974312646812538,9.138521797521811e-05,9.702568735318747e-05,1.0,0.9702568735318746,6,1
2026-03-07,-0.012596405785290293,-0.0131320024020727,-0.011439024138692338,-0.0011573816465979547,-0.014612039883166767,-0.012497980406268705,1.1910450900347254,1.0,0.0004355966167824081,0.0001,1.0,1.0,4,1
2026-03-08,-0.014956762344777217,-0.016709598416805,-0.014956762344777217,0.0,-0.01431895418566899,-0.01930327923715014,1.028786677795331,1.0,0.0017528360720277805,0.0,1.0,0.0,12,0
2026-03-09,0.02172429908861452,0.020001269746378256,0.025089553402464118,-0.003365254313849597,0.021837454245444705,0.03730683422740522,0.7478895112220749,0.6803335752401216,0.001623029342236265,0.0001,1.0,1.0,5,1
2026-03-10,0.023514261947979835,0.02227168347881008,0.013548748107793763,0.009965513840186076,0.009134808454425738,0.02204576125718427,0.2820818295150736,0.05632196556438729,0.0011425784691697573,0.0001,1.0,1.0,10,2
2026-03-11,-0.01130411136063816,-0.011674834396701729,0.005385266461949027,-0.016689377822587188,0.006965289204732693,0.0035492597483044452,0.054206350518385946,0.03982148611834563,0.00027072303606356875,0.0001,0.9999999999999999,1.0,11,2
2026-03-12,0.006292037625752837,0.006116815356443451,0.014516201627538017,-0.00822416400178518,0.009607807808774025,0.00470563079116193,0.13527564480854493,0.5813586688970303,7.522226930938526e-05,0.0001,0.9999999999999998,1.0,11,2
2026-03-13,-0.008956862774091924,-0.00961862268647747,0.001988154870267666,-0.01094501764435959,0.0037497116362972976,0.005893862239128467,0.08223467748350158,0.2150409405710344,0.0005733074509644601,8.845246142108671e-05,1.0000000000000002,0.884524614210867,12,1
2026-03-14,-0.009879144068867828,-0.01018391293067544,-0.00017016282638135415,-0.009708981242486474,0.0017307637485061383,0.003933959137039755,0.08705618154714573,0.6694836736398326,0.00023782049444362878,6.694836736398327e-05,1.0,0.6694836736398326,12,1
2026-03-15,0.02684506073486506,0.02623982885071548,0.02684506073486506,0.0,0.0246449951119693,0.02254321778617041,0.10030880048196589,1.0,0.0006052318841495828,0.0,0.9999999999999999,0.0,12,0
2026-03-16,0.03719681301264668,0.036216565972261104,0.056884033364630236,-0.01968722035198356,0.060621880158956386,0.028407958900175778,0.20059637309443956,0.047421734169191376,0.0008802470403855727,0.0001,1.0,1.0,11,1
2026-03-17,-0.00047984814392217014,-0.0007735204563161558,-0.016900865932179442,0.01642101778825727,-0.016476313683570085,-0.013013317941811486,0.14355340383290252,0.014722766403649334,0.00019841448581090477,9.525782658308087e-05,1.0000000000000002,0.9525782658308086,11,1
2026-03-18,-0.016868162751100417,-0.017088569237232374,-0.04436593524509504,0.027497772493994616,-0.04284383503935956,-0.036136635604095746,0.2262666982207569,0.06214450057284071,0.0001266209361892415,9.378554994271593e-05,1.0,0.9378554994271593,12,1
2026-03-19,-0.01936246530025942,-0.0196931942592943,-0.022034739361677987,0.002672274061418567,-0.021679931278312938,-0.018475371087413595,0.05744461537638891,0.0,0.0002307289590348781,0.0001,1.0,1.0,10,1
2026-03-20,-0.038482356797715236,-0.03862831249001635,0.003048873985030995,-0.04153123078274623,0.009081609894381884,0.008374900196602031,0.1853288039278362,0.12529704959052013,4.595569230111113e-05,0.0001,1.0,1.0,10,1
2026-03-21,-0.005027178912280058,-0.005363149890135692,-0.02730837504273695,0.02228119613045689,-0.027173436488964642,-0.022578956106407144,0.1945607805999765,0.12529704959052013,0.0002485006828146851,8.747029504094799e-05,0.9999999999999999,0.8747029504094799,12,1
2026-03-22,-0.026004021891134776,-0.026359908155287173,-0.015293213711972075,-0.0107108081791627,-0.015118969623765728,-0.015256636397290912,0.30154700621400393,0.003155593892206987,0.0002558862641523973,0.0001,0.9999999999999998,1.0,10,1
2026-03-23,0.020307621902299008,0.01996417538160326,0.042843860242051314,-0.022536238339752303,0.04819327509021135,0.04474824046964043,0.3000627603576925,0.1579165526549905,0.00024376208008496876,9.968444061077931e-05,0.9999999999999998,0.996844406107793,8,1
2026-03-24,0.0011588045665826868,0.0007085283308272602,-3.7221874340034877e-07,0.0011591767853260872,0.00386720055679365,-0.004826016462078364,0.3363199348552708,0.07388872554853343,0.00036638345041014643,8.389278534528025e-05,1.0,0.8389278534528025,10,1
2026-03-25,0.013037152908595818,0.012617704322372641,0.005918331789340057,0.007118821119255761,0.004936591418397125,0.010969330964396562,0.06242427189372476,0.912816579001336,0.0003281669283230434,9.12816579001336e-05,1.0,0.912816579001336,13,1
2026-03-26,-0.045544683366543735,-0.04632487604725979,-0.045544683366543735,0.0,-0.04327236319016568,-0.0351975875731968,0.08857302975405477,0.0,0.0007801926807160486,0.0,1.0,0.0,13,0
2026-03-27,-0.034527782075424986,-0.03459864049922823,-0.034527782075424986,0.0,-0.03123273618641977,-0.03523579694132706,1.0,0.5993000636426125,7.085842380324382e-05,0.0,1.0,0.0,13,0
2026-03-28,0.02789105308121938,0.026551683023941033,0.0,0.02789105308121938,-0.0016825847789137538,-0.00044300993607993,1.0,0.04721600007187299,0.00127944005091409,5.993000636426125e-05,0.0,0.5993000636426125,0,1
2026-03-29,-0.035686206091796666,-0.03658863049822562,-0.034877049566496905,-0.0008091565252997622,-0.012829802196460603,-0.005380283049018164,1.4418242140112059,0.6465160637144854,0.0008377728000574983,6.465160637144855e-05,1.0,0.6465160637144854,2,1
2026-03-30,0.009537058928940086,0.007866386706759532,0.009537058928940086,0.0,0.013271175736912102,0.011920658281030505,0.6690237165136905,0.0,0.0016706722221805533,0.0,1.0,0.0,4,0
2026-03-31,0.019361690869591164,0.01882647189638021,0.019361690869591164,0.0,0.015349664416932942,0.022124066119069585,0.493902966129175,0.0,0.0005352189732109524,0.0,1.0,0.0,6,0
2026-04-01,3.6834728555142776e-05,-0.00035828764434819724,3.6834728555142776e-05,0.0,0.003350393823966196,-0.002271345149212678,0.7166894074023248,0.0,0.00039512237290334,0.0,1.0,0.0,9,0
2026-04-02,-0.02926912923488608,-0.029842480760807942,-0.02926912923488608,0.0,-0.028212239729849948,-0.017889008834350406,0.7365729136278618,0.0,0.0005733515259218598,0.0,0.9999999999999999,0.0,5,0
2026-04-03,0.003323068202123255,0.0027338098712209654,0.003323068202123255,0.0,0.012761602727812762,0.0009197155611386787,1.0,0.0,0.0005892583309022895,0.0,1.0,0.0,3,0
2026-04-04,0.0,-0.0008,0.0,0.0,0.0066371739797899355,0.005094875242791064,1.0,0.0,0.0008,0.0,0.0,0.0,0,0
2026-04-05,0.006636149344939809,0.005836149344939809,0.006636149344939809,0.0,0.007735358067434028,0.02567079425012264,1.4092535397928703,0.0,0.0008,0.0,1.0,0.0,2,0
2026-04-06,-0.012568082235831987,-0.013695485067666283,-0.012568082235831987,0.0,-0.006743933328560547,-0.0026087750496753825,0.08903196999091746,0.0,0.0011274028318342963,0.0,1.0,0.0,8,0
2026-04-07,0.06442541845562273,0.06435419287963,0.06442541845562273,0.0,0.0557591304028827,0.04464390805299212,0.532514776340313,0.0,7.122557599273397e-05,0.0,1.0,0.0,8,0
2026-04-08,-0.029377540834222258,-0.029803552655294507,-0.029377540834222258,0.0,-0.026385116271821687,-0.01185279773877368,0.44564917951362376,0.0,0.0004260118210722504,0.0,1.0,0.0,13,0
2026-04-09,0.010240246730058147,0.009883727386447248,0.010240246730058147,0.0,0.012510059900274888,0.01002701367294434,0.32394023190897364,0.0,0.00035651934361089903,0.0,1.0,0.0,9,0
2026-04-10,0.007738325285253574,0.007479173099726395,0.007738325285253574,0.0,0.008281205027560674,0.016264717687985097,0.18335810287947044,0.0,0.0002591521855271789,0.0,1.0,0.0,9,0
2026-04-11,-0.0020693407165061424,-0.002216027198809719,-0.0020693407165061424,0.0,-9.193326199715055e-05,0.001316558187757666,0.17267450892598485,0.0,0.00014668648230357635,0.0,0.9999999999999999,0.0,10,0
2026-04-12,-0.040169968708510674,-0.04030810831565146,-0.040169968708510674,0.0,-0.037442025193503495,-0.03153256799436799,0.796097415575618,0.0,0.00013813960714078788,0.0,0.9999999999999999,0.0,9,0
2026-04-13,0.06753406433242409,0.0668971863999636,0.06753406433242409,0.0,0.0549817464605467,0.05195648207989967,0.8014795478987423,0.0,0.0006368779324604944,0.0,1.0,0.0,4,0
2026-04-14,-0.02592586167692817,-0.026567045315247166,-0.02592586167692817,0.0,-0.023300408251780425,-0.0037386569872959186,0.5923854364651191,0.0,0.0006411836383189939,0.0,1.0,0.0,9,0
2026-04-15,0.025802353149094466,0.02532844479992237,0.025802353149094466,0.0,0.021770634938072075,0.009031547669650308,0.9466198252757136,0.0,0.0004739083491720953,0.0,1.0000000000000002,0.0,5,0
2026-04-16,0.06453468232475017,0.0637773864645296,0.06453468232475017,0.0,0.03768126632901026,0.004421192839432875,1.2841479596835543,0.0,0.0007572958602205709,0.0,1.0,0.0,2,0
2026-04-17,-0.001999620229784694,-0.0030269385975315376,-0.001999620229784694,0.0,0.001833182397331942,0.0256141920571773,0.505924364738632,0.0,0.0010273183677468435,0.0,0.9999999999999999,0.0,8,0
2026-04-18,-0.03380176750006962,-0.03420650699186053,-0.03380176750006962,0.0,-0.0327614739312726,-0.01787341653836272,0.19738344761365045,0.0,0.0004047394917909056,0.0,1.0000000000000002,0.0,13,0
2026-04-19,-0.029714569173950014,-0.029872475932040933,-0.029714569173950014,0.0,-0.02750309163561678,-0.025053599422633188,0.3829651589848048,0.0,0.00015790675809092036,0.0,1.0,0.0,11,0
2026-04-20,0.02270081222262492,0.022394440095437076,0.02270081222262492,0.0,0.023007661786909748,0.02754533720905017,0.5436460770722248,0.0,0.0003063721271878439,0.0,1.0,0.0,8,0
2026-04-21,0.0044391826275599795,0.0040042657659022,0.0044391826275599795,0.0,0.0066606638831273835,0.00657209846668616,0.12104148664392123,0.0,0.00043491686165777983,0.0,1.0,0.0,13,0
2026-04-22,0.00139030431507458,0.0012934711257594428,0.00139030431507458,0.0,0.0030819854171448835,0.02427111925566483,0.24588986380865147,0.0,9.683318931513698e-05,0.0,1.0,0.0,14,0
2026-04-23,-0.002074520952284551,-0.002271232843331472,-0.002074520952284551,0.0,-0.0014705555787921892,0.000985413323300044,0.22017818121431346,0.0,0.0001967118910469212,0.0,1.0000000000000002,0.0,12,0
2026-04-24,-6.113179547117533e-05,-0.0002372743404426261,-6.113179547117533e-05,0.0,0.0003412122349951458,-0.010501580223174711,0.24175525576283646,0.0,0.00017614254497145076,0.0,0.9999999999999999,0.0,12,0
2026-04-25,-0.004069652432613124,-0.004263056637223393,-0.004069652432613124,0.0,-0.0038578842601268426,0.002449757995953261,0.3563751714772476,0.0,0.00019340420461026918,0.0,1.0000000000000002,0.0,11,0
2026-04-26,0.008652649045885977,0.008367548908704179,0.008652649045885977,0.0,0.008038675925658116,0.013256428433331191,0.09965764146755521,0.0,0.0002851001371817981,0.0,1.0,0.0,14,0
2026-04-27,-0.016554014612054097,-0.016633740725228142,-0.016554014612054097,0.0,-0.016435122384859686,-0.016311447779325472,0.1045312665933894,0.0,7.972611317404417e-05,0.0,1.0000000000000002,0.0,14,0
2026-04-28,-0.005356364998883071,-0.005439990012157782,-0.005356364998883071,0.0,-0.004313306426785306,-0.013359420259869137,0.17950813343912358,0.0,8.362501327471153e-05,0.0,0.9999999999999999,0.0,13,0
2026-04-29,-0.0043010032495984195,-0.0044446097563497185,-0.0043010032495984195,0.0,-0.005742741756671277,-0.007184975772660307,0.09482450950735243,0.0,0.00014360650675129886,0.0,1.0000000000000002,0.0,14,0
2026-04-30,0.00418037149831208,0.004104511890706199,0.00418037149831208,0.0,0.0020799561620426826,0.00733334301431432,0.1516680126969762,0.0,7.585960760588194e-05,0.0,1.0,0.0,14,0
